train_1740.jpg,1696,1516,1820,1878,3.0,2448,3264,1758.0,1697.0
train_1740.jpg,1586,1525,1686,1863,3.0,2448,3264,1636.0,1694.0
train_1740.jpg,1468,1520,1587,1855,3.0,2448,3264,1527.5,1687.5
train_1740.jpg,202,705,396,1057,1.0,2448,3264,299.0,881.0
train_1740.jpg,670,1113,793,1458,2.0,2448,3264,731.5,1285.5
train_1740.jpg,1993,732,2100,1067,1.0,2448,3264,2046.5,899.5
train_1740.jpg,2177,1117,2320,1495,2.0,2448,3264,2248.5,1306.0
train_1740.jpg,289,1880,430,2153,4.0,2448,3264,359.5,2016.5
train_1740.jpg,1319,1901,1496,2165,4.0,2448,3264,1407.5,2033.0
train_1740.jpg,1130,1915,1313,2184,4.0,2448,3264,1221.5,2049.5
train_1740.jpg,951,1901,1122,2173,4.0,2448,3264,1036.5,2037.0
train_1740.jpg,705,1888,950,2165,4.0,2448,3264,827.5,2026.5
train_1740.jpg,434,1888,702,2175,4.0,2448,3264,568.0,2031.5
train_1740.jpg,131,1875,287,2150,4.0,2448,3264,209.0,2012.5
train_1740.jpg,1,1888,127,2150,4.0,2448,3264,64.0,2019.0
train_1740.jpg,2309,2291,2448,2560,5.0,2448,3264,2378.5,2425.5
train_1740.jpg,1678,284,1786,625,0.0,2448,3264,1732.0,454.5
train_1740.jpg,2055,1117,2176,1490,2.0,2448,3264,2115.5,1303.5
train_1740.jpg,1424,258,1537,631,0.0,2448,3264,1480.5,444.5
train_1740.jpg,1538,254,1671,636,0.0,2448,3264,1604.5,445.0
train_1740.jpg,815,258,930,628,0.0,2448,3264,872.5,443.0
train_1740.jpg,697,276,809,630,0.0,2448,3264,753.0,453.0
train_1740.jpg,429,298,571,629,0.0,2448,3264,500.0,463.5
train_1740.jpg,307,272,425,632,0.0,2448,3264,366.0,452.0
train_1740.jpg,175,272,302,627,0.0,2448,3264,238.5,449.5
train_1740.jpg,1,276,131,633,0.0,2448,3264,66.0,454.5
train_1740.jpg,2103,697,2257,1080,1.0,2448,3264,2180.0,888.5
train_1740.jpg,1910,228,2075,636,0.0,2448,3264,1992.5,432.0
train_1740.jpg,2077,223,2231,620,0.0,2448,3264,2154.0,421.5
train_1740.jpg,1792,280,1904,633,0.0,2448,3264,1848.0,456.5
train_1740.jpg,933,206,1422,631,0.0,2448,3264,1177.5,418.5
train_176.jpg,1647,1996,1734,2253,5.0,1920,2560,1690.5,2124.5
train_176.jpg,1735,1998,1816,2251,5.0,1920,2560,1775.5,2124.5
train_176.jpg,1819,1996,1910,2252,5.0,1920,2560,1864.5,2124.0
train_176.jpg,1824,1618,1919,1879,4.0,1920,2560,1871.5,1748.5
train_176.jpg,1745,1615,1820,1877,4.0,1920,2560,1782.5,1746.0
train_176.jpg,1565,2053,1644,2251,5.0,1920,2560,1604.5,2152.0
train_176.jpg,255,1986,313,2239,5.0,1920,2560,284.0,2112.5
train_176.jpg,423,954,549,1147,2.0,1920,2560,486.0,1050.5
train_176.jpg,23,2049,141,2226,5.0,1920,2560,82.0,2137.5
train_176.jpg,294,955,418,1147,2.0,1920,2560,356.0,1051.0
train_176.jpg,200,952,293,1143,2.0,1920,2560,246.5,1047.5
train_176.jpg,732,955,826,1159,2.0,1920,2560,779.0,1057.0
train_176.jpg,548,955,664,1155,2.0,1920,2560,606.0,1055.0
train_176.jpg,669,955,730,1151,2.0,1920,2560,699.5,1053.0
train_176.jpg,1483,1994,1563,2250,5.0,1920,2560,1523.0,2122.0
train_176.jpg,146,2051,247,2231,5.0,1920,2560,196.5,2141.0
train_176.jpg,1411,1998,1484,2255,5.0,1920,2560,1447.5,2126.5
train_176.jpg,535,1989,587,2247,5.0,1920,2560,561.0,2118.0
train_176.jpg,1324,2094,1366,2247,5.0,1920,2560,1345.0,2170.5
train_176.jpg,826,835,894,1155,2.0,1920,2560,860.0,995.0
train_176.jpg,314,1985,364,2223,5.0,1920,2560,339.0,2104.0
train_176.jpg,362,1992,432,2242,5.0,1920,2560,397.0,2117.0
train_176.jpg,434,1996,478,2243,5.0,1920,2560,456.0,2119.5
train_176.jpg,478,2018,532,2247,5.0,1920,2560,505.0,2132.5
train_176.jpg,587,1992,654,2243,5.0,1920,2560,620.5,2117.5
train_176.jpg,655,1992,701,2242,5.0,1920,2560,678.0,2117.0
train_176.jpg,1367,2098,1413,2249,5.0,1920,2560,1390.0,2173.5
train_176.jpg,701,1992,767,2247,5.0,1920,2560,734.0,2119.5
train_176.jpg,842,2015,924,2243,5.0,1920,2560,883.0,2129.0
train_176.jpg,940,2005,1002,2247,5.0,1920,2560,971.0,2126.0
train_176.jpg,1001,2004,1049,2249,5.0,1920,2560,1025.0,2126.5
train_176.jpg,1051,1983,1113,2252,5.0,1920,2560,1082.0,2117.5
train_176.jpg,1117,1973,1182,2251,5.0,1920,2560,1149.5,2112.0
train_176.jpg,1181,1972,1249,2247,5.0,1920,2560,1215.0,2109.5
train_176.jpg,1248,1977,1319,2248,5.0,1920,2560,1283.5,2112.5
train_176.jpg,766,2016,838,2248,5.0,1920,2560,802.0,2132.0
train_176.jpg,896,934,974,1155,2.0,1920,2560,935.0,1044.5
train_176.jpg,106,1428,211,1621,3.0,1920,2560,158.5,1524.5
train_176.jpg,1053,930,1131,1156,2.0,1920,2560,1092.0,1043.0
train_176.jpg,1047,1576,1151,1738,4.0,1920,2560,1099.0,1657.0
train_176.jpg,1033,1740,1152,1867,4.0,1920,2560,1092.5,1803.5
train_176.jpg,911,1559,1026,1750,4.0,1920,2560,968.5,1654.5
train_176.jpg,900,1753,1025,1863,4.0,1920,2560,962.5,1808.0
train_176.jpg,75,1080,196,1289,2.0,1920,2560,135.5,1184.5
train_176.jpg,950,1409,1073,1507,3.0,1920,2560,1011.5,1458.0
train_176.jpg,799,1685,896,1875,4.0,1920,2560,847.5,1780.0
train_176.jpg,685,1683,798,1875,4.0,1920,2560,741.5,1779.0
train_176.jpg,591,1684,682,1867,4.0,1920,2560,636.5,1775.5
train_176.jpg,474,1677,586,1871,4.0,1920,2560,530.0,1774.0
train_176.jpg,348,1680,472,1863,4.0,1920,2560,410.0,1771.5
train_176.jpg,231,1683,347,1864,4.0,1920,2560,289.0,1773.5
train_176.jpg,125,1714,225,1906,4.0,1920,2560,175.0,1810.0
train_176.jpg,12,1711,123,1905,4.0,1920,2560,67.5,1808.0
train_176.jpg,4,1429,98,1616,3.0,1920,2560,51.0,1522.5
train_176.jpg,942,1233,1072,1402,3.0,1920,2560,1007.0,1317.5
train_176.jpg,1076,1276,1147,1519,3.0,1920,2560,1111.5,1397.5
train_176.jpg,1145,1276,1217,1519,3.0,1920,2560,1181.0,1397.5
train_176.jpg,1225,1250,1304,1521,3.0,1920,2560,1264.5,1385.5
train_176.jpg,1131,940,1208,1155,2.0,1920,2560,1169.5,1047.5
train_176.jpg,1209,873,1293,1150,2.0,1920,2560,1251.0,1011.5
train_176.jpg,1300,867,1392,1151,2.0,1920,2560,1346.0,1009.0
train_176.jpg,1397,1044,1494,1151,2.0,1920,2560,1445.5,1097.5
train_176.jpg,1394,945,1495,1041,2.0,1920,2560,1444.5,993.0
train_176.jpg,1499,867,1597,1151,2.0,1920,2560,1548.0,1009.0
train_176.jpg,1597,865,1698,1147,2.0,1920,2560,1647.5,1006.0
train_176.jpg,975,932,1051,1154,2.0,1920,2560,1013.0,1043.0
train_176.jpg,1703,864,1797,1147,2.0,1920,2560,1750.0,1005.5
train_176.jpg,1785,1253,1887,1527,3.0,1920,2560,1836.0,1390.0
train_176.jpg,1683,1260,1785,1523,3.0,1920,2560,1734.0,1391.5
train_176.jpg,1582,1253,1679,1517,3.0,1920,2560,1630.5,1385.0
train_176.jpg,1495,1253,1581,1520,3.0,1920,2560,1538.0,1386.5
train_176.jpg,1396,1253,1491,1522,3.0,1920,2560,1443.5,1387.5
train_176.jpg,1304,1253,1394,1520,3.0,1920,2560,1349.0,1386.5
train_176.jpg,212,1331,329,1519,3.0,1920,2560,270.5,1425.0
train_176.jpg,1801,865,1901,1147,2.0,1920,2560,1851.0,1006.0
train_176.jpg,48,728,164,936,2.0,1920,2560,106.0,832.0
train_176.jpg,1447,446,1554,751,1.0,1920,2560,1500.5,598.5
train_176.jpg,165,548,290,756,1.0,1920,2560,227.5,652.0
train_176.jpg,830,70,917,328,0.0,1920,2560,873.5,199.0
train_176.jpg,744,71,830,333,0.0,1920,2560,787.0,202.0
train_176.jpg,665,74,744,334,0.0,1920,2560,704.5,204.0
train_176.jpg,571,83,663,329,0.0,1920,2560,617.0,206.0
train_176.jpg,486,74,572,335,0.0,1920,2560,529.0,204.5
train_176.jpg,395,78,486,337,0.0,1920,2560,440.5,207.5
train_176.jpg,317,74,396,335,0.0,1920,2560,356.5,204.5
train_176.jpg,231,71,312,333,0.0,1920,2560,271.5,202.0
train_176.jpg,129,67,230,340,0.0,1920,2560,179.5,203.5
train_176.jpg,0,2,130,196,0.0,1920,2560,65.0,99.0
train_176.jpg,1155,1617,1223,1873,4.0,1920,2560,1189.0,1745.0
train_176.jpg,1229,1613,1318,1871,4.0,1920,2560,1273.5,1742.0
train_176.jpg,1319,1613,1408,1869,4.0,1920,2560,1363.5,1741.0
train_176.jpg,1511,1635,1587,1871,4.0,1920,2560,1549.0,1753.0
train_176.jpg,1589,1675,1652,1879,4.0,1920,2560,1620.5,1777.0
train_176.jpg,1656,1614,1741,1879,4.0,1920,2560,1698.5,1746.5
train_176.jpg,329,1327,458,1519,3.0,1920,2560,393.5,1423.0
train_176.jpg,457,1331,583,1518,3.0,1920,2560,520.0,1424.5
train_176.jpg,582,1331,709,1519,3.0,1920,2560,645.5,1425.0
train_176.jpg,709,1280,787,1519,3.0,1920,2560,748.0,1399.5
train_176.jpg,790,1234,869,1523,3.0,1920,2560,829.5,1378.5
train_176.jpg,871,1229,943,1521,3.0,1920,2560,907.0,1375.0
train_176.jpg,37,385,160,603,1.0,1920,2560,98.5,494.0
train_176.jpg,916,76,1005,329,0.0,1920,2560,960.5,202.5
train_176.jpg,1006,78,1087,329,0.0,1920,2560,1046.5,203.5
train_176.jpg,1409,1611,1506,1871,4.0,1920,2560,1457.5,1741.0
train_176.jpg,1178,67,1263,327,0.0,1920,2560,1220.5,197.0
train_176.jpg,291,551,423,755,1.0,1920,2560,357.0,653.0
train_176.jpg,1088,74,1177,329,0.0,1920,2560,1132.5,201.5
train_176.jpg,426,552,552,753,1.0,1920,2560,489.0,652.5
train_176.jpg,553,552,685,759,1.0,1920,2560,619.0,655.5
train_176.jpg,684,548,814,758,1.0,1920,2560,749.0,653.0
train_176.jpg,815,549,943,759,1.0,1920,2560,879.0,654.0
train_176.jpg,1028,528,1116,759,1.0,1920,2560,1072.0,643.5
train_176.jpg,1117,474,1182,760,1.0,1920,2560,1149.5,617.0
train_176.jpg,1186,528,1237,759,1.0,1920,2560,1211.5,643.5
train_176.jpg,1239,454,1335,754,1.0,1920,2560,1287.0,604.0
train_176.jpg,1337,458,1448,745,1.0,1920,2560,1392.5,601.5
train_176.jpg,943,544,1029,760,1.0,1920,2560,986.0,652.0
train_176.jpg,1565,454,1668,749,1.0,1920,2560,1616.5,601.5
train_176.jpg,1339,11,1410,329,0.0,1920,2560,1374.5,170.0
train_176.jpg,1413,12,1481,327,0.0,1920,2560,1447.0,169.5
train_176.jpg,1484,23,1567,325,0.0,1920,2560,1525.5,174.0
train_176.jpg,1264,5,1337,329,0.0,1920,2560,1300.5,167.0
train_176.jpg,1640,12,1712,326,0.0,1920,2560,1676.0,169.0
train_176.jpg,1566,10,1639,333,0.0,1920,2560,1602.5,171.5
train_176.jpg,1714,4,1806,325,0.0,1920,2560,1760.0,164.5
train_176.jpg,1844,39,1916,325,0.0,1920,2560,1880.0,182.0
train_176.jpg,1749,434,1867,751,1.0,1920,2560,1808.0,592.5
train_176.jpg,1669,474,1746,752,1.0,1920,2560,1707.5,613.0
train_1873.jpg,553,398,620,602,0.0,1920,2560,586.5,500.0
train_1873.jpg,494,378,551,599,0.0,1920,2560,522.5,488.5
train_1873.jpg,430,342,491,599,0.0,1920,2560,460.5,470.5
train_1873.jpg,325,325,420,604,0.0,1920,2560,372.5,464.5
train_1873.jpg,2,313,58,595,0.0,1920,2560,30.0,454.0
train_1873.jpg,144,537,218,599,0.0,1920,2560,181.0,568.0
train_1873.jpg,61,313,141,605,0.0,1920,2560,101.0,459.0
train_1873.jpg,626,313,691,598,0.0,1920,2560,658.5,455.5
train_1873.jpg,224,331,316,592,0.0,1920,2560,270.0,461.5
train_1873.jpg,694,340,744,595,0.0,1920,2560,719.0,467.5
train_1873.jpg,1148,319,1206,604,0.0,1920,2560,1177.0,461.5
train_1873.jpg,823,301,874,599,0.0,1920,2560,848.5,450.0
train_1873.jpg,396,707,481,982,1.0,1920,2560,438.5,844.5
train_1873.jpg,270,703,388,993,1.0,1920,2560,329.0,848.0
train_1873.jpg,64,743,134,979,1.0,1920,2560,99.0,861.0
train_1873.jpg,3,729,61,982,1.0,1920,2560,32.0,855.5
train_1873.jpg,1863,325,1907,611,0.0,1920,2560,1885.0,468.0
train_1873.jpg,1799,318,1860,602,0.0,1920,2560,1829.5,460.0
train_1873.jpg,1740,344,1792,604,0.0,1920,2560,1766.0,474.0
train_1873.jpg,1679,344,1740,599,0.0,1920,2560,1709.5,471.5
train_1873.jpg,746,307,816,603,0.0,1920,2560,781.0,455.0
train_1873.jpg,1605,304,1672,602,0.0,1920,2560,1638.5,453.0
train_1873.jpg,1440,246,1505,603,0.0,1920,2560,1472.5,424.5
train_1873.jpg,1354,300,1429,608,0.0,1920,2560,1391.5,454.0
train_1873.jpg,1277,304,1348,603,0.0,1920,2560,1312.5,453.5
train_1873.jpg,1209,304,1273,602,0.0,1920,2560,1241.0,453.0
train_1873.jpg,1059,336,1140,602,0.0,1920,2560,1099.5,469.0
train_1873.jpg,998,356,1054,607,0.0,1920,2560,1026.0,481.5
train_1873.jpg,939,312,997,595,0.0,1920,2560,968.0,453.5
train_1873.jpg,875,307,931,599,0.0,1920,2560,903.0,453.0
train_1873.jpg,1510,306,1600,605,0.0,1920,2560,1555.0,455.5
train_1873.jpg,147,702,262,970,1.0,1920,2560,204.5,836.0
train_1873.jpg,86,1093,153,1344,2.0,1920,2560,119.5,1218.5
train_1873.jpg,599,712,689,979,1.0,1920,2560,644.0,845.5
train_1873.jpg,1642,1774,1715,2009,4.0,1920,2560,1678.5,1891.5
train_1873.jpg,1556,1781,1638,2017,4.0,1920,2560,1597.0,1899.0
train_1873.jpg,1476,1768,1552,2019,4.0,1920,2560,1514.0,1893.5
train_1873.jpg,1389,1768,1473,2020,4.0,1920,2560,1431.0,1894.0
train_1873.jpg,1298,1768,1388,2023,4.0,1920,2560,1343.0,1895.5
train_1873.jpg,1203,1750,1294,2024,4.0,1920,2560,1248.5,1887.0
train_1873.jpg,1090,1744,1198,2014,4.0,1920,2560,1144.0,1879.0
train_1873.jpg,995,1762,1087,2015,4.0,1920,2560,1041.0,1888.5
train_1873.jpg,899,1760,983,2026,4.0,1920,2560,941.0,1893.0
train_1873.jpg,724,1765,801,2029,4.0,1920,2560,762.5,1897.0
train_1873.jpg,620,1753,716,2024,4.0,1920,2560,668.0,1888.5
train_1873.jpg,522,1761,614,2023,4.0,1920,2560,568.0,1892.0
train_1873.jpg,430,1897,509,2017,4.0,1920,2560,469.5,1957.0
train_1873.jpg,307,1793,382,2035,4.0,1920,2560,344.5,1914.0
train_1873.jpg,215,1796,300,2034,4.0,1920,2560,257.5,1915.0
train_1873.jpg,135,1793,209,2029,4.0,1920,2560,172.0,1911.0
train_1873.jpg,43,1799,124,2028,4.0,1920,2560,83.5,1913.5
train_1873.jpg,1805,1419,1893,1664,3.0,1920,2560,1849.0,1541.5
train_1873.jpg,1731,1415,1801,1665,3.0,1920,2560,1766.0,1540.0
train_1873.jpg,1624,1428,1702,1661,3.0,1920,2560,1663.0,1544.5
train_1873.jpg,1562,1433,1618,1663,3.0,1920,2560,1590.0,1548.0
train_1873.jpg,1722,1764,1788,2007,4.0,1920,2560,1755.0,1885.5
train_1873.jpg,1793,1784,1859,2008,4.0,1920,2560,1826.0,1896.0
train_1873.jpg,1866,1771,1920,2019,4.0,1920,2560,1893.0,1895.0
train_1873.jpg,0,2146,51,2389,5.0,1920,2560,25.5,2267.5
train_1873.jpg,500,718,592,983,1.0,1920,2560,546.0,850.5
train_1873.jpg,1814,2092,1919,2336,5.0,1920,2560,1866.5,2214.0
train_1873.jpg,1728,2106,1807,2340,5.0,1920,2560,1767.5,2223.0
train_1873.jpg,1639,2106,1723,2339,5.0,1920,2560,1681.0,2222.5
train_1873.jpg,1565,2112,1631,2345,5.0,1920,2560,1598.0,2228.5
train_1873.jpg,1375,2110,1453,2351,5.0,1920,2560,1414.0,2230.5
train_1873.jpg,1286,2103,1369,2353,5.0,1920,2560,1327.5,2228.0
train_1873.jpg,1182,2102,1276,2354,5.0,1920,2560,1229.0,2228.0
train_1873.jpg,1084,2106,1175,2357,5.0,1920,2560,1129.5,2231.5
train_1873.jpg,985,2100,1071,2357,5.0,1920,2560,1028.0,2228.5
train_1873.jpg,1480,1399,1559,1658,3.0,1920,2560,1519.5,1528.5
train_1873.jpg,906,2082,981,2357,5.0,1920,2560,943.5,2219.5
train_1873.jpg,632,2302,720,2367,5.0,1920,2560,676.0,2334.5
train_1873.jpg,734,2256,812,2358,5.0,1920,2560,773.0,2307.0
train_1873.jpg,635,2182,729,2294,5.0,1920,2560,682.0,2238.0
train_1873.jpg,543,2125,625,2369,5.0,1920,2560,584.0,2247.0
train_1873.jpg,448,2139,534,2367,5.0,1920,2560,491.0,2253.0
train_1873.jpg,405,2146,447,2364,5.0,1920,2560,426.0,2255.0
train_1873.jpg,350,2152,402,2364,5.0,1920,2560,376.0,2258.0
train_1873.jpg,236,2119,327,2382,5.0,1920,2560,281.5,2250.5
train_1873.jpg,138,2136,228,2387,5.0,1920,2560,183.0,2261.5
train_1873.jpg,64,2130,131,2382,5.0,1920,2560,97.5,2256.0
train_1873.jpg,823,2084,900,2361,5.0,1920,2560,861.5,2222.5
train_1873.jpg,1384,1409,1472,1657,3.0,1920,2560,1428.0,1533.0
train_1873.jpg,807,1771,895,2027,4.0,1920,2560,851.0,1899.0
train_1873.jpg,1522,699,1635,976,1.0,1920,2560,1578.5,837.5
train_1873.jpg,608,1074,712,1326,2.0,1920,2560,660.0,1200.0
train_1873.jpg,1271,1412,1361,1661,3.0,1920,2560,1316.0,1536.5
train_1873.jpg,1173,1410,1264,1664,3.0,1920,2560,1218.5,1537.0
train_1873.jpg,1059,1401,1166,1659,3.0,1920,2560,1112.5,1530.0
train_1873.jpg,915,1404,1021,1670,3.0,1920,2560,968.0,1537.0
train_1873.jpg,832,1486,885,1670,3.0,1920,2560,858.5,1578.0
train_1873.jpg,776,1421,827,1669,3.0,1920,2560,801.5,1545.0
train_1873.jpg,688,1420,774,1671,3.0,1920,2560,731.0,1545.5
train_1873.jpg,586,1547,678,1667,3.0,1920,2560,632.0,1607.0
train_1873.jpg,485,1430,577,1673,3.0,1920,2560,531.0,1551.5
train_1873.jpg,399,1430,480,1670,3.0,1920,2560,439.5,1550.0
train_1873.jpg,301,1417,385,1670,3.0,1920,2560,343.0,1543.5
train_1873.jpg,513,1084,601,1332,2.0,1920,2560,557.0,1208.0
train_1873.jpg,181,1412,292,1674,3.0,1920,2560,236.5,1543.0
train_1873.jpg,18,1446,72,1675,3.0,1920,2560,45.0,1560.5
train_1873.jpg,715,1079,821,1323,2.0,1920,2560,768.0,1201.0
train_1873.jpg,1826,1102,1905,1334,2.0,1920,2560,1865.5,1218.0
train_1873.jpg,1731,1080,1826,1332,2.0,1920,2560,1778.5,1206.0
train_1873.jpg,1651,1068,1726,1331,2.0,1920,2560,1688.5,1199.5
train_1873.jpg,1544,1058,1645,1326,2.0,1920,2560,1594.5,1192.0
train_1873.jpg,1427,1077,1528,1333,2.0,1920,2560,1477.5,1205.0
train_1873.jpg,1332,1079,1423,1329,2.0,1920,2560,1377.5,1204.0
train_1873.jpg,1255,1080,1329,1330,2.0,1920,2560,1292.0,1205.0
train_1873.jpg,1169,1080,1253,1332,2.0,1920,2560,1211.0,1206.0
train_1873.jpg,1074,1062,1163,1331,2.0,1920,2560,1118.5,1196.5
train_1873.jpg,982,1059,1069,1332,2.0,1920,2560,1025.5,1195.5
train_1873.jpg,80,1413,176,1676,3.0,1920,2560,128.0,1544.5
train_1873.jpg,829,1068,895,1288,2.0,1920,2560,862.0,1178.0
train_1873.jpg,445,1093,506,1335,2.0,1920,2560,475.5,1214.0
train_1873.jpg,242,1090,335,1328,2.0,1920,2560,288.5,1209.0
train_1873.jpg,694,887,805,980,1.0,1920,2560,749.5,933.5
train_1873.jpg,804,724,886,981,1.0,1920,2560,845.0,852.5
train_1873.jpg,344,1084,433,1335,2.0,1920,2560,388.5,1209.5
train_1873.jpg,988,709,1066,983,1.0,1920,2560,1027.0,846.0
train_1873.jpg,1074,710,1133,976,1.0,1920,2560,1103.5,843.0
train_1873.jpg,1139,715,1200,977,1.0,1920,2560,1169.5,846.0
train_1873.jpg,1212,721,1286,976,1.0,1920,2560,1249.0,848.5
train_1873.jpg,1292,724,1354,982,1.0,1920,2560,1323.0,853.0
train_1873.jpg,890,694,982,982,1.0,1920,2560,936.0,838.0
train_1873.jpg,1427,718,1516,981,1.0,1920,2560,1471.5,849.5
train_1873.jpg,163,1088,235,1341,2.0,1920,2560,199.0,1214.5
train_1873.jpg,1363,722,1424,982,1.0,1920,2560,1393.5,852.0
train_1873.jpg,20,1093,86,1338,2.0,1920,2560,53.0,1215.5
train_1873.jpg,906,1119,973,1323,2.0,1920,2560,939.5,1221.0
train_1873.jpg,1638,705,1735,983,1.0,1920,2560,1686.5,844.0
train_1873.jpg,1805,721,1920,973,1.0,1920,2560,1862.5,847.0
train_1944.jpg,623,816,746,977,1.0,1920,2560,684.5,896.5
train_1944.jpg,1008,699,1097,860,1.0,1920,2560,1052.5,779.5
train_1944.jpg,1011,863,1103,980,1.0,1920,2560,1057.0,921.5
train_1944.jpg,521,642,619,815,1.0,1920,2560,570.0,728.5
train_1944.jpg,518,819,616,983,1.0,1920,2560,567.0,901.0
train_1944.jpg,1122,658,1248,822,1.0,1920,2560,1185.0,740.0
train_1944.jpg,755,614,872,806,1.0,1920,2560,813.5,710.0
train_1944.jpg,747,804,872,986,1.0,1920,2560,809.5,895.0
train_1944.jpg,880,610,1003,807,1.0,1920,2560,941.5,708.5
train_1944.jpg,879,808,1001,986,1.0,1920,2560,940.0,897.0
train_1944.jpg,224,613,329,781,1.0,1920,2560,276.5,697.0
train_1944.jpg,1112,823,1244,986,1.0,1920,2560,1178.0,904.5
train_1944.jpg,1252,811,1380,989,1.0,1920,2560,1316.0,900.0
train_1944.jpg,624,619,749,812,1.0,1920,2560,686.5,715.5
train_1944.jpg,237,785,339,910,1.0,1920,2560,288.0,847.5
train_1944.jpg,449,1276,623,1403,2.0,1920,2560,536.0,1339.5
train_1944.jpg,177,1100,274,1179,2.0,1920,2560,225.5,1139.5
train_1944.jpg,1371,1077,1555,1245,2.0,1920,2560,1463.0,1161.0
train_1944.jpg,1365,1252,1548,1413,2.0,1920,2560,1456.5,1332.5
train_1944.jpg,1169,1252,1359,1419,2.0,1920,2560,1264.0,1335.5
train_1944.jpg,1182,1090,1367,1245,2.0,1920,2560,1274.5,1167.5
train_1944.jpg,1002,1076,1179,1252,2.0,1920,2560,1090.5,1164.0
train_1944.jpg,999,1255,1166,1410,2.0,1920,2560,1082.5,1332.5
train_1944.jpg,823,1247,996,1416,2.0,1920,2560,909.5,1331.5
train_1944.jpg,819,1075,997,1242,2.0,1920,2560,908.0,1158.5
train_1944.jpg,629,1277,805,1410,2.0,1920,2560,717.0,1343.5
train_1944.jpg,635,1122,814,1277,2.0,1920,2560,724.5,1199.5
train_1944.jpg,442,1128,632,1280,2.0,1920,2560,537.0,1204.0
train_1944.jpg,284,1242,433,1406,2.0,1920,2560,358.5,1324.0
train_1944.jpg,326,1072,439,1245,2.0,1920,2560,382.5,1158.5
train_1944.jpg,123,1206,274,1308,2.0,1920,2560,198.5,1257.0
train_1944.jpg,22,1054,126,1207,2.0,1920,2560,74.0,1130.5
train_1944.jpg,199,933,322,1094,1.0,1920,2560,260.5,1013.5
train_1944.jpg,1391,632,1514,812,1.0,1920,2560,1452.5,722.0
train_1944.jpg,1779,674,1921,898,1.0,1920,2560,1850.0,786.0
train_1944.jpg,1504,822,1635,989,1.0,1920,2560,1569.5,905.5
train_1944.jpg,746,225,865,401,0.0,1920,2560,805.5,313.0
train_1944.jpg,623,238,731,401,0.0,1920,2560,677.0,319.5
train_1944.jpg,616,402,740,566,0.0,1920,2560,678.0,484.0
train_1944.jpg,357,407,484,559,0.0,1920,2560,420.5,483.0
train_1944.jpg,487,410,614,563,0.0,1920,2560,550.5,486.5
train_1944.jpg,490,210,615,407,0.0,1920,2560,552.5,308.5
train_1944.jpg,740,401,866,569,0.0,1920,2560,803.0,485.0
train_1944.jpg,363,209,484,405,0.0,1920,2560,423.5,307.0
train_1944.jpg,237,209,352,382,0.0,1920,2560,294.5,295.5
train_1944.jpg,234,385,342,553,0.0,1920,2560,288.0,469.0
train_1944.jpg,111,387,231,549,0.0,1920,2560,171.0,468.0
train_1944.jpg,107,209,229,386,0.0,1920,2560,168.0,297.5
train_1944.jpg,0,192,95,360,0.0,1920,2560,47.5,276.0
train_1944.jpg,0,371,102,550,0.0,1920,2560,51.0,460.5
train_1944.jpg,145,112,256,202,0.0,1920,2560,200.5,157.0
train_1944.jpg,869,396,996,569,0.0,1920,2560,932.5,482.5
train_1944.jpg,875,222,990,395,0.0,1920,2560,932.5,308.5
train_1944.jpg,996,215,1116,392,0.0,1920,2560,1056.0,303.5
train_1944.jpg,1520,630,1645,819,1.0,1920,2560,1582.5,724.5
train_1944.jpg,1647,637,1775,819,1.0,1920,2560,1711.0,728.0
train_1944.jpg,1637,820,1770,989,1.0,1920,2560,1703.5,904.5
train_1944.jpg,1789,939,1922,1204,2.0,1920,2560,1855.5,1071.5
train_1944.jpg,1640,230,1762,411,0.0,1920,2560,1701.0,320.5
train_1944.jpg,1634,409,1756,578,0.0,1920,2560,1695.0,493.5
train_1944.jpg,1508,408,1630,578,0.0,1920,2560,1569.0,493.0
train_1944.jpg,1511,220,1638,408,0.0,1920,2560,1574.5,314.0
train_1944.jpg,1379,217,1504,391,0.0,1920,2560,1441.5,304.0
train_1944.jpg,1378,395,1496,575,0.0,1920,2560,1437.0,485.0
train_1944.jpg,1248,404,1372,566,0.0,1920,2560,1310.0,485.0
train_1944.jpg,1558,1078,1747,1245,2.0,1920,2560,1652.5,1161.5
train_1944.jpg,1125,217,1246,395,0.0,1920,2560,1185.5,306.0
train_1944.jpg,1122,397,1241,566,0.0,1920,2560,1181.5,481.5
train_1944.jpg,1001,393,1119,569,0.0,1920,2560,1060.0,481.0
train_1944.jpg,1381,812,1502,989,1.0,1920,2560,1441.5,900.5
train_1944.jpg,1547,1252,1735,1425,2.0,1920,2560,1641.0,1338.5
train_1944.jpg,1248,225,1374,401,0.0,1920,2560,1311.0,313.0
train_1944.jpg,1539,1526,1712,1700,3.0,1920,2560,1625.5,1613.0
train_1944.jpg,430,2153,613,2326,4.0,1920,2560,521.5,2239.5
train_1944.jpg,432,2331,616,2503,4.0,1920,2560,524.0,2417.0
train_1944.jpg,619,2335,793,2506,4.0,1920,2560,706.0,2420.5
train_1944.jpg,623,2161,796,2332,4.0,1920,2560,709.5,2246.5
train_1944.jpg,618,1943,793,2159,4.0,1920,2560,705.5,2051.0
train_1944.jpg,800,1937,979,2149,4.0,1920,2560,889.5,2043.0
train_1944.jpg,801,2162,980,2323,4.0,1920,2560,890.5,2242.5
